INFO:root:New log file
INFO:root:Trained all three classifiers on the calibration data.
INFO:root:Online simulation starts
INFO:root:Number of online trials: 84, which is 14.0 runs
INFO:root:------------------ Run 1 Trial 1 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:264 	| [102] 	| -2.180835156540452 	| -1.6300611619386456 	| -1.520156896175604
INFO:root:265 	| [116] 	| -1.7034436023532467 	| -1.2132728694154937 	| -1.145938753152081
INFO:root:266 	| [101] 	| -2.816490495894648 	| -2.290265367914691 	| -2.830411515055122
INFO:root:267 	| [104] 	| -3.7715407029442125 	| -3.5838957403668563 	| -3.3080619218578864
INFO:root:268 	| [105] 	| 0.33655318450620086 	| 0.00935436032058834 	| 0.3452211603120995
INFO:root:269 	| [103] 	| -2.4337871337298647 	| -2.292172054668867 	| -2.406822960099538
INFO:root:270 	| [104] 	| -2.6014087181665455 	| -2.0663784858492984 	| -2.150973594578285
INFO:root:271 	| [105] 	| -1.5714813397731526 	| -1.7150242001981861 	| -1.6269102370709358
INFO:root:272 	| [103] 	| -2.149975460187938 	| -2.002905541020901 	| -2.1384440476184787
INFO:root:273 	| [116] 	| -0.5487921929517086 	| -0.8979070932066576 	| -0.968842668778319
INFO:root:274 	| [102] 	| -3.8624328308480522 	| -2.995139499333403 	| -3.393186883303432
INFO:root:275 	| [101] 	| -2.499870905212093 	| -1.9090379767577048 	| -2.011003947034162
INFO:root:276 	| [103] 	| 0.10130445493982854 	| -0.6705568148221039 	| -0.4429598744763209
INFO:root:277 	| [104] 	| -3.2873736839545424 	| -2.4479594593999336 	| -2.746749768305844
INFO:root:278 	| [102] 	| -2.6250755461157715 	| -2.636087225594195 	| -2.7732429421974505
INFO:root:279 	| [116] 	| 0.017185311859660768 	| -0.37905788279487207 	| -0.023882786014147506
INFO:root:280 	| [105] 	| -3.5410325608921376 	| -3.2801536432059972 	| -3.6852539948826877
INFO:root:281 	| [101] 	| -2.9069709851450485 	| -2.0464385619504446 	| -2.2621778474741863
INFO:root:282 	| [116] 	| -0.8087737968199178 	| -1.171202516140356 	| -1.1333840504643709
INFO:root:283 	| [104] 	| -2.263968238743158 	| -1.8686884291010406 	| -2.043197355860065
INFO:root:284 	| [101] 	| -1.2514341080192388 	| -1.8371381972761656 	| -1.6724027981022944
INFO:root:285 	| [105] 	| -2.267826852585027 	| -2.1506801039622028 	| -2.4495915193082882
INFO:root:286 	| [103] 	| -2.2464456257595096 	| -1.6677032286676077 	| -1.7116333143602145
INFO:root:287 	| [102] 	| -2.5328663925608925 	| -1.934868468503797 	| -1.9560684984101337
INFO:root:288 	| [101] 	| -2.106568858969564 	| -1.6162218641247545 	| -1.7168883892613982
INFO:root:289 	| [116] 	| -1.1822313771221586 	| -1.061641556395445 	| -0.8147148105235782
INFO:root:290 	| [102] 	| -2.8843304211752696 	| -2.2071519187165833 	| -2.353094689071529
INFO:root:291 	| [105] 	| -2.8298696286427374 	| -2.581844860816778 	| -2.768780695986795
INFO:root:292 	| [104] 	| -0.16115901272465338 	| -0.7617575315630419 	| -0.4323569496897711
INFO:root:293 	| [103] 	| -0.7840682625307437 	| -1.1812598928636506 	| -1.1405065643855234
INFO:root:294 	| [102] 	| -1.7460648278605613 	| -1.6667476082950634 	| -1.510064263607147
INFO:root:295 	| [105] 	| -3.569100759099273 	| -2.590537580848218 	| -2.8931355579488023
INFO:root:296 	| [116] 	| -0.6998406083925017 	| -1.0119555007937486 	| -0.6428146542299377
INFO:root:297 	| [101] 	| -1.6216673037415381 	| -1.8409592746481405 	| -1.8987510907564855
INFO:root:298 	| [104] 	| -0.6033757018775554 	| -1.2923867622107978 	| -1.2120883472214519
INFO:root:299 	| [103] 	| -2.255920240366524 	| -2.0635075046513776 	| -2.1346518839381288
INFO:root:300 	| [102] 	| -1.9861521205877528 	| -1.6329440536144864 	| -1.6409147243921645
INFO:root:301 	| [105] 	| -0.9832955878820709 	| -1.522815737682484 	| -1.5991789890151638
INFO:root:302 	| [104] 	| -3.4933604600466888 	| -2.555334307793578 	| -2.8353051517762204
INFO:root:303 	| [103] 	| -0.7342925022271174 	| -0.9615767339988666 	| -0.8686656610037673
INFO:root:304 	| [101] 	| -1.1562513882046446 	| -0.9558684074266582 	| -0.8632917391500375
INFO:root:305 	| [116] 	| -1.1251195666400524 	| -1.015597172796793 	| -0.9819539706585609
INFO:root:306 	| [102] 	| -6.547827677679892 	| -4.520646590367724 	| -4.484751160593395
INFO:root:307 	| [104] 	| -1.5594041975696933 	| -1.5908941488605384 	| -1.56596252723221
INFO:root:308 	| [116] 	| -0.30223193266989856 	| -1.0809941979389617 	| -0.9952654444103658
INFO:root:309 	| [103] 	| -1.4522415395228994 	| -1.776761829157203 	| -1.9025754328616569
INFO:root:310 	| [105] 	| -2.9068546398020962 	| -2.266039036918873 	| -2.574950613317746
INFO:root:311 	| [101] 	| -2.0335878575097555 	| -2.3716813529664003 	| -2.5066405731692396
INFO:root:312 	| [102] 	| -1.2735757779169472 	| -0.9258094640526859 	| -0.6651582400728545
INFO:root:313 	| [105] 	| -3.965757169539856 	| -3.1727644496108516 	| -3.6411575178983364
INFO:root:314 	| [103] 	| -2.7481869962947956 	| -2.440093649883294 	| -2.382939456928648
INFO:root:315 	| [101] 	| -2.0396995419102337 	| -1.824792187251537 	| -1.8119765928412273
INFO:root:316 	| [104] 	| -3.031402261806981 	| -3.0434347495297143 	| -3.4366391880303993
INFO:root:317 	| [116] 	| -0.42800335261426614 	| -0.07360216017467236 	| 0.3267701006724829
INFO:root:------------------ End of trial ------------------
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:6 	| 6 	| 6 	| 6 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 1 Trial 5 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:318 	| [101] 	| -2.099901118474026 	| -1.8966052260152417 	| -2.057809615615387
INFO:root:319 	| [103] 	| -0.3574443112628367 	| -1.0221961131784472 	| -1.0479705501790058
INFO:root:320 	| [102] 	| -1.335127865115116 	| -1.919672246061086 	| -1.7882900398417487
INFO:root:321 	| [104] 	| -2.3396365535688837 	| -1.931707671405323 	| -1.9096875620592926
INFO:root:322 	| [106] 	| -2.703987975278518 	| -2.1036385594326377 	| -1.9581014887404202
INFO:root:323 	| [115] 	| -1.849570778441389 	| -1.8327076092164143 	| -1.9386500345362068
INFO:root:324 	| [102] 	| -0.1716938909547001 	| -0.9651618586230222 	| -1.049740068105975
INFO:root:325 	| [104] 	| -4.153479764763371 	| -2.4089161636809036 	| -2.725196683584437
INFO:root:326 	| [101] 	| -0.8425555166113495 	| -1.9131391182175739 	| -0.8048871089100484
INFO:root:327 	| [115] 	| -2.638302386303949 	| -2.0887039272696883 	| -2.477284938087428
INFO:root:328 	| [103] 	| -1.2804607917074184 	| -1.1089287084227082 	| -1.2100428393548373
INFO:root:329 	| [106] 	| -0.8647575991719465 	| -0.8136296961322254 	| -0.9143716846784933
INFO:root:330 	| [115] 	| -4.876972008566828 	| -3.464941756106517 	| -3.6739737910286134
INFO:root:331 	| [103] 	| -0.40276855679608414 	| -1.0728435132548275 	| -1.0341100919792865
INFO:root:332 	| [101] 	| -1.0300731547493327 	| -1.3788834152348204 	| -1.5259209481480223
INFO:root:333 	| [102] 	| -5.003202762949839 	| -3.3630393210725056 	| -3.607546068871132
INFO:root:334 	| [106] 	| -0.3588923933415771 	| -0.7706448601546994 	| -0.38221494768770425
INFO:root:335 	| [104] 	| -1.7935036072110544 	| -2.0609660468691966 	| -2.2164145721025683
INFO:root:336 	| [102] 	| -0.4800145555131199 	| -1.1290257941112047 	| -0.9939735459863625
INFO:root:337 	| [106] 	| -2.937061517674972 	| -2.003909702902801 	| -1.874921161983138
INFO:root:338 	| [103] 	| -1.1852907675302478 	| -1.4435357143270442 	| -1.3436976504319182
INFO:root:339 	| [104] 	| -1.6964331586645487 	| -1.6893519164679924 	| -1.6580766313270625
INFO:root:340 	| [101] 	| -2.222497980230997 	| -1.9836649760874083 	| -2.060006098456064
INFO:root:341 	| [115] 	| -2.6827188407730733 	| -2.206028699850869 	| -2.4081074445795716
INFO:root:342 	| [103] 	| -3.073220129225943 	| -1.429042012423789 	| -1.485937275039836
INFO:root:343 	| [104] 	| -2.4179258827988237 	| -2.1980434781439016 	| -2.3045876862100156
INFO:root:344 	| [106] 	| -2.1698830505243567 	| -1.7000579407140566 	| -1.713938595714773
INFO:root:345 	| [101] 	| -1.1049303895268427 	| -1.149275633223502 	| -1.1765044371895998
INFO:root:346 	| [102] 	| -2.8383737915698113 	| -2.0537434882500194 	| -2.186277291072963
INFO:root:347 	| [115] 	| -1.1632277261310908 	| -0.9197332471583303 	| -0.7702331153131515
INFO:root:348 	| [103] 	| -2.6596582561932025 	| -2.257200543871239 	| -2.6137406979868896
INFO:root:349 	| [104] 	| -2.356229860173892 	| -1.8491535885979509 	| -2.011144726357062
INFO:root:350 	| [106] 	| -2.4276304465733274 	| -1.9631821001345302 	| -1.9204408758491804
INFO:root:351 	| [102] 	| -1.8719629482740943 	| -2.018651435932096 	| -2.0324045815977008
INFO:root:352 	| [115] 	| -1.9743335691662558 	| -2.0936434664465096 	| -2.2168531105108924
INFO:root:353 	| [101] 	| -1.1080822130052992 	| -1.086640279334206 	| -0.8875248104704807
INFO:root:354 	| [106] 	| -2.7532345732490455 	| -2.074719857867475 	| -2.3249894839186256
INFO:root:355 	| [103] 	| -1.3820175084348378 	| -1.3334000691047119 	| -1.2251536353626302
INFO:root:356 	| [104] 	| -2.7824366252853694 	| -2.4347255849101948 	| -2.5654572658312387
INFO:root:357 	| [101] 	| -1.7557760161983784 	| -1.561028817388173 	| -1.4407063445847479
INFO:root:358 	| [102] 	| -1.0052824916158296 	| -1.5191396993109003 	| -1.5162296533965924
INFO:root:359 	| [115] 	| -4.778652358107901 	| -2.9022991771728828 	| -3.04065711549855
INFO:root:360 	| [104] 	| -0.8916471731433135 	| -1.7401322660661782 	| -1.3745944040132236
INFO:root:361 	| [101] 	| -2.977469547690931 	| -2.4398077681396 	| -2.9406960643975735
INFO:root:362 	| [103] 	| -1.4933300851118256 	| -1.4759192343843235 	| -0.8395524243833707
INFO:root:363 	| [106] 	| -1.8684180294381507 	| -1.4696750232629963 	| -1.5588931997896864
INFO:root:364 	| [115] 	| -1.93811800931409 	| -1.9129543358650647 	| -2.019088190350241
INFO:root:365 	| [102] 	| -2.028756615454324 	| -1.975540159149829 	| -1.9437288980791552
INFO:root:366 	| [104] 	| -1.1651960173642282 	| -1.1998785521093391 	| -1.2925562661044756
INFO:root:367 	| [101] 	| -1.753137845324607 	| -1.1872266158565306 	| -1.1129311362279681
INFO:root:368 	| [106] 	| -1.5674521969692168 	| -2.104755235671959 	| -2.1115967326803746
INFO:root:369 	| [115] 	| -2.694336484435442 	| -1.9389544202953242 	| -2.066886958013458
INFO:root:370 	| [102] 	| -1.5922802345719154 	| -1.8440806532241205 	| -1.833530999820041
INFO:root:371 	| [103] 	| -1.8430958570981244 	| -1.7726860221070144 	| -1.8249230981490676
INFO:root:372 	| [101] 	| -0.5931169581561908 	| -1.0006868900558041 	| -0.7156575652844339
INFO:root:373 	| [104] 	| -1.798190584133991 	| -1.3367797131993535 	| -1.4017083987614138
INFO:root:374 	| [106] 	| -2.850785401339965 	| -2.2724268632107063 	| -2.0434517164994612
INFO:root:375 	| [115] 	| -2.227890475921089 	| -2.050097189429716 	| -2.121288583488257
INFO:root:376 	| [103] 	| -1.7003894814797051 	| -1.7113536786170322 	| -1.7643907694598526
INFO:root:377 	| [102] 	| -1.3339086052867366 	| -1.9217417550174924 	| -2.0813878031587403
INFO:root:378 	| [106] 	| -2.432848115637838 	| -2.019131750297329 	| -1.9727321703805765
INFO:root:379 	| [103] 	| -1.9068121708963766 	| -1.7178102975004814 	| -1.8385209254866646
INFO:root:380 	| [101] 	| -1.0418090899179047 	| -1.7954292712079205 	| -1.777700174360222
INFO:root:381 	| [104] 	| -0.7690285810003705 	| -1.2673218226553966 	| -1.1732091434544492
INFO:root:382 	| [115] 	| -0.9281957360722232 	| -1.1592839042406906 	| -1.1986272685423573
INFO:root:383 	| [102] 	| -4.416838925485786 	| -3.500311770226312 	| -3.9351876150952143
INFO:root:384 	| [101] 	| -0.9244177223019799 	| -1.1959691696171508 	| -1.0429108533149605
INFO:root:385 	| [106] 	| -1.5517370283682674 	| -1.2948920820949739 	| -1.3904498418431694
INFO:root:386 	| [102] 	| -3.3418604721754956 	| -2.1693895694098573 	| -2.381990429451275
INFO:root:387 	| [115] 	| -0.899574727583011 	| -1.4353984549372814 	| -1.2465242189761003
INFO:root:388 	| [104] 	| -1.2854272191372444 	| -1.1891311513658258 	| -1.2205691172372517
INFO:root:389 	| [103] 	| -1.3141912768440533 	| -1.5509711158077677 	| -1.363064047260981
INFO:root:390 	| [102] 	| -3.305687746768571 	| -2.4041158907381095 	| -2.825249822528052
INFO:root:391 	| [104] 	| -3.6265543645029474 	| -2.654222319767838 	| -2.9440250674518906
INFO:root:392 	| [101] 	| 0.3879498510729329 	| -0.7485560016764484 	| -0.4423134236091476
INFO:root:393 	| [115] 	| -1.0910642351765119 	| -1.1873513213904265 	| -1.2334712603436644
INFO:root:394 	| [103] 	| -2.2478701241850634 	| -1.8598136958808513 	| -1.9491898711300064
INFO:root:395 	| [106] 	| -1.330044843798992 	| -1.728376536377441 	| -1.8768817101830098
INFO:root:396 	| [101] 	| -0.8574532403646811 	| -1.0011504199103833 	| -0.784643109375408
INFO:root:397 	| [115] 	| -0.9705467795427695 	| -1.3728002498110763 	| -1.2198986050641876
INFO:root:398 	| [104] 	| -4.4409424598636305 	| -3.1248848756713787 	| -3.459480913142418
INFO:root:399 	| [103] 	| -1.0861751862857252 	| -1.5540463769561401 	| -1.5233344899199182
INFO:root:400 	| [106] 	| -1.3118477163600724 	| -1.6721802563678339 	| -1.607761679630771
INFO:root:401 	| [102] 	| -2.459999704162144 	| -1.4102996896154125 	| -1.6838195623673249
INFO:root:402 	| [103] 	| -1.0181713811446582 	| -1.6596167227082488 	| -1.6049837389927517
INFO:root:403 	| [101] 	| -3.1890268687001617 	| -2.7772502251913744 	| -3.0845190865731467
INFO:root:404 	| [106] 	| -1.3423810093628166 	| -1.549592378923017 	| -1.4881753775699536
INFO:root:405 	| [115] 	| -1.2262387542747164 	| -1.2510442098487715 	| -1.2904828993829955
INFO:root:406 	| [102] 	| -2.6303029437159493 	| -2.4958598487639394 	| -2.5795316954905125
INFO:root:407 	| [104] 	| -1.8836798515482602 	| -1.7575187253350095 	| -1.6699357047539989
INFO:root:------------------ End of trial ------------------
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:5 	| 1 	| 3 	| 1 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 1 Trial 6 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:408 	| [106] 	| -2.17600272125717 	| -1.328366326083894 	| -1.251279912645694
INFO:root:409 	| [104] 	| -1.6462466761980388 	| -1.7139144877998111 	| -1.576609135836351
INFO:root:410 	| [112] 	| -1.7594015439907418 	| -1.851200559918413 	| -1.9390513272479701
INFO:root:411 	| [105] 	| -1.212931391821769 	| -1.004835125515481 	| -1.0517219233859585
INFO:root:412 	| [101] 	| -2.7048948032244056 	| -1.9590109942134808 	| -2.059406676072189
INFO:root:413 	| [103] 	| -2.0774792310948476 	| -1.8907204676646965 	| -1.8567104551065758
INFO:root:414 	| [106] 	| -2.3656006066514648 	| -2.0621930491796947 	| -2.0897431958479986
INFO:root:415 	| [101] 	| -0.5369122401658657 	| -1.055944605785911 	| -0.8672643669976732
INFO:root:416 	| [104] 	| -0.857181608759187 	| -1.207869112227535 	| -1.1715353980560184
INFO:root:417 	| [103] 	| -1.9009110922870092 	| -1.8486460432886183 	| -1.785895639667685
INFO:root:418 	| [105] 	| -1.1787127845230216 	| -1.1763765409517362 	| -1.2889753723974267
INFO:root:419 	| [112] 	| -1.9091101784233826 	| -1.5785473624697952 	| -1.6127275153703597
INFO:root:420 	| [101] 	| -0.6524670685520744 	| -1.328519054910714 	| -1.1725462820333807
INFO:root:421 	| [105] 	| -3.147061253375507 	| -2.091936357269618 	| -2.147517610905429
INFO:root:422 	| [104] 	| -2.116113409645804 	| -1.6680747494002235 	| -1.941033239648507
INFO:root:423 	| [103] 	| -1.4895067555130381 	| -1.6196393522644508 	| -1.58882274550486
INFO:root:424 	| [106] 	| -1.6913881356321072 	| -1.8787515637124708 	| -2.010977268625059
INFO:root:425 	| [112] 	| -2.1578846928441617 	| -2.0830420975484927 	| -2.2788065149916097
INFO:root:426 	| [105] 	| -3.84050957825678 	| -2.370302754400479 	| -2.7775776664726433
INFO:root:427 	| [103] 	| -2.1126971517321684 	| -1.739087921077139 	| -1.146405729091685
INFO:root:428 	| [104] 	| -0.41770531656257726 	| -0.8078731779950685 	| -0.9180115394070367
INFO:root:429 	| [106] 	| -1.8036052698134644 	| -1.8637395913209596 	| -2.0206995559681915
INFO:root:430 	| [101] 	| -1.8191076600490905 	| -1.9824328749140847 	| -1.9825462809777714
INFO:root:431 	| [112] 	| -1.4762806606259409 	| -1.0497617746576333 	| -0.995846028698089
INFO:root:432 	| [106] 	| -1.9185523706778123 	| -1.7884803666017441 	| -1.6466591355567701
INFO:root:433 	| [105] 	| -2.4666278614223422 	| -2.19346517778322 	| -2.1702343194666556
INFO:root:434 	| [104] 	| -1.5392733133023175 	| -1.8273444948767557 	| -1.803138711204916
INFO:root:435 	| [112] 	| -1.1603547023986875 	| -1.3147085023810052 	| -1.2188320028036381
INFO:root:436 	| [103] 	| -1.8080829259496025 	| -1.9095011344543034 	| -1.8230277500489682
INFO:root:437 	| [101] 	| -3.123615596558883 	| -2.3841949438617314 	| -2.5451594347943085
INFO:root:438 	| [106] 	| -2.2549872327961364 	| -1.7401818759453125 	| -1.728684368594334
INFO:root:439 	| [103] 	| -1.1228821926038686 	| -1.2884483587951023 	| -1.3217118095199019
INFO:root:440 	| [105] 	| -1.4580262554579118 	| -1.6175122169229752 	| -1.7352459445728272
INFO:root:441 	| [101] 	| -3.252072914890676 	| -2.599198696883242 	| -2.618884215615641
INFO:root:442 	| [104] 	| -3.0635430215887167 	| -2.485606863676948 	| -2.4993032741400043
INFO:root:443 	| [112] 	| -0.6437872360727315 	| -0.7456421741280165 	| -0.4550701664972281
INFO:root:444 	| [103] 	| -1.447125629581927 	| -2.012784063818623 	| -2.390082045750275
INFO:root:445 	| [106] 	| -3.0172560174692027 	| -1.9438776518809457 	| -1.816195511964411
INFO:root:446 	| [104] 	| -0.33930386170896143 	| -1.0663941804455557 	| -0.889203012235316
INFO:root:447 	| [101] 	| -1.6721907363217754 	| -1.430201472681115 	| -1.5885241113263031
INFO:root:448 	| [105] 	| -1.248092892576711 	| -1.4940680956672105 	| -1.4834718205136344
INFO:root:449 	| [112] 	| -1.9606023556111956 	| -1.9287060946338248 	| -2.008373761583372
INFO:root:450 	| [106] 	| -1.7008127145986829 	| -1.6930974177360139 	| -1.688313312147851
INFO:root:451 	| [105] 	| -0.8838018515846764 	| -1.3612735050407474 	| -1.3103241306580171
INFO:root:452 	| [104] 	| -2.200405203035413 	| -2.151832893226433 	| -2.1663502858116255
INFO:root:453 	| [112] 	| -2.0802426600220696 	| -1.4490221009302777 	| -1.4717131648414155
INFO:root:454 	| [101] 	| -1.713437557817266 	| -1.600362225627762 	| -1.5328601844194334
INFO:root:455 	| [103] 	| -2.1365439359321914 	| -1.2699081595586528 	| -1.290754797156938
INFO:root:456 	| [106] 	| -2.0587232402535123 	| -2.5361671362813807 	| -2.6451737928889347
INFO:root:457 	| [101] 	| -3.2856748140980256 	| -2.199796807230552 	| -2.52715581958938
INFO:root:458 	| [105] 	| -0.475969479152879 	| -0.8472058516848796 	| -0.6498443740695297
INFO:root:459 	| [103] 	| -1.7798581451902042 	| -1.9105369665043326 	| -1.844892713190466
INFO:root:460 	| [112] 	| -0.8343668227781119 	| -1.1479234197342882 	| -0.813242284227536
INFO:root:461 	| [104] 	| -1.698791236082167 	| -2.019383171145497 	| -2.0491477443608828
INFO:root:462 	| [106] 	| -2.2392865494712026 	| -1.702623555101484 	| -1.5931251637824382
INFO:root:463 	| [105] 	| -2.36241163351685 	| -2.066783247927434 	| -1.9656594635999023
INFO:root:464 	| [101] 	| -2.580402349503065 	| -2.163151188031307 	| -2.236917267091749
INFO:root:465 	| [103] 	| -0.4398616486994631 	| -0.9836832735667475 	| -1.010988144568536
INFO:root:466 	| [112] 	| -2.738510752099322 	| -2.0380122242195813 	| -2.2322252548263726
INFO:root:467 	| [104] 	| -2.048338628891164 	| -1.9020031059894864 	| -2.057784999463535
INFO:root:468 	| [106] 	| 0.24440737873657103 	| -0.23075648683725647 	| -0.012536937935252068
INFO:root:469 	| [112] 	| -2.581398046676817 	| -2.2977937108733633 	| -2.4854964591333
INFO:root:470 	| [104] 	| -1.958096812405297 	| -1.653974024722592 	| -1.6562329479170022
INFO:root:471 	| [105] 	| -1.12197522664045 	| -1.4801187258224706 	| -1.476059583569252
INFO:root:472 	| [103] 	| -2.9639826938480773 	| -2.3186185958107215 	| -2.4993433546817143
INFO:root:473 	| [101] 	| -1.7526837325866347 	| -1.571823167484716 	| -1.5630768810706017
